3.638376158449604936e-01,3.638376158449604936e-01,3.638376158449604936e-01,3.638376158449604936e-01,3.638376158449604936e-01,3.638376158449604936e-01,3.638376158449604936e-01,2.708418814416264087e-01,3.579009066623222157e-01,3.579009066623222157e-01,3.579009066623222157e-01,3.214787500781057239e-01,3.579009066623222157e-01,3.579009066623222157e-01,3.579009066623222157e-01,3.579009066623222157e-01,3.602969346230321390e-01,3.602969346230321390e-01,3.602969346230321390e-01,3.602969346230321390e-01,3.602969346230321390e-01,3.093896737361028215e-01,3.602969346230321390e-01,3.541112012749835780e-01,3.702844617865240218e-01,3.702844617865240218e-01,3.318008495513352085e-01,2.593158306988239681e-01,3.702844617865240218e-01,3.702844617865240218e-01,3.702844617865240218e-01,3.702844617865240218e-01,3.729948785456581040e-01,3.729948785456581040e-01,3.729948785456581040e-01,3.354804478644256571e-01,3.729948785456581040e-01,3.729948785456581040e-01,2.886689898872960014e-01,3.293891102083802425e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.560614992141617474e-01,3.354719975267606014e-01,3.771056909261428780e-01,3.771056909261428780e-01,3.771056909261428780e-01,1.803317303162023932e-01,3.379767061682522611e-01,3.771056909261428780e-01,3.771056909261428780e-01,3.771056909261428780e-01,3.677769449288282311e-01,3.677769449288282311e-01,3.677769449288282311e-01,3.677769449288282311e-01,3.677769449288282311e-01,2.306096943182868175e-01,3.677769449288282311e-01,3.677769449288282311e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.350482076902520978e-01,4.350482076902520978e-01,4.350482076902520978e-01,4.350482076902520978e-01,3.133971618704813333e-01,1.898453690966518670e-01,2.380976932925554235e-01,2.279970848096026792e-01,4.596479604129110053e-01,4.596479604129110053e-01,4.596479604129110053e-01,4.596479604129110053e-01,2.761362419108306931e-01,1.293692165445356201e-01,1.267351597123427542e-01,2.141158341447838565e-01,3.669066588872137991e-01,3.669066588872137991e-01,3.669066588872137991e-01,3.669066588872137991e-01,3.669066588872137991e-01,3.669066588872137991e-01,3.669066588872137991e-01,2.401177321919412411e-01,3.546032360521692017e-01,3.546032360521692017e-01,3.546032360521692017e-01,3.546032360521692017e-01,3.546032360521692017e-01,3.461153197345480104e-01,3.546032360521692017e-01,3.546032360521692017e-01,3.749235682720749030e-01,3.749235682720749030e-01,3.749235682720749030e-01,3.749235682720749030e-01,3.749235682720749030e-01,3.749235682720749030e-01,1.618627303794686889e-01,3.611015977360015894e-01,2.866679366032858778e-01,3.843610526558721152e-01,3.843610526558721152e-01,3.843610526558721152e-01,3.843610526558721152e-01,3.843610526558721152e-01,3.843610526558721152e-01,1.772596427896109827e-01
3.702139396444576458e-01,3.702139396444576458e-01,2.214424814990962609e-01,3.586266309164112265e-01,3.702139396444576458e-01,3.702139396444576458e-01,3.702139396444576458e-01,3.702139396444576458e-01,3.894630010621302207e-01,3.894630010621302207e-01,3.894630010621302207e-01,3.894630010621302207e-01,3.894630010621302207e-01,1.926574665246860996e-01,2.297705921896028292e-01,3.894630010621302207e-01,3.701739449147931627e-01,3.701739449147931627e-01,3.701739449147931627e-01,3.701739449147931627e-01,3.701739449147931627e-01,3.406157781354874903e-01,3.701739449147931627e-01,2.486129408938777263e-01,4.323950156493182040e-01,4.323950156493182040e-01,4.323950156493182040e-01,4.323950156493182040e-01,3.135702571819932727e-01,1.539494068594278176e-01,2.382113221983547524e-01,2.708631411138294753e-01,3.948276232367562977e-01,3.948276232367562977e-01,3.948276232367562977e-01,3.948276232367562977e-01,3.948276232367562977e-01,2.287151798558136606e-01,2.918226514538233562e-01,2.882440734140617744e-01,3.664015928843359915e-01,3.664015928843359915e-01,3.664015928843359915e-01,3.232216987392790286e-01,3.664015928843359915e-01,3.000449458321158835e-01,3.664015928843359915e-01,3.664015928843359915e-01,3.597466284023174699e-01,3.597466284023174699e-01,3.597466284023174699e-01,3.597466284023174699e-01,3.597466284023174699e-01,3.067189970455208581e-01,3.597466284023174699e-01,3.597466284023174699e-01,3.732547314993177046e-01,3.732547314993177046e-01,3.732547314993177046e-01,3.732547314993177046e-01,3.732547314993177046e-01,3.536266638978228793e-01,3.230795705452775279e-01,2.719784925234685069e-01,3.832280816192740747e-01,3.876909727703229391e-01,3.876909727703229391e-01,3.876909727703229391e-01,3.876909727703229391e-01,2.561034747514545629e-01,3.041278307433853967e-01,3.063271917408029732e-01,4.172355107670548402e-01,4.172355107670548402e-01,4.172355107670548402e-01,4.172355107670548402e-01,2.736883060918751664e-01,3.209451810643582093e-01,2.653625746893868431e-01,2.352227021334284962e-01,3.822541266159928952e-01,3.822541266159928952e-01,3.822541266159928952e-01,3.822541266159928952e-01,3.629032616402797506e-01,2.228647285197212502e-01,2.967177927469200061e-01,3.822541266159928952e-01,3.806834574825018191e-01,3.806834574825018191e-01,3.806834574825018191e-01,3.806834574825018191e-01,3.415835480098869947e-01,2.151333657497639940e-01,3.353190127381637242e-01,3.806834574825018191e-01,3.665066202614875035e-01,2.443568717996171258e-01,3.665066202614875035e-01,3.665066202614875035e-01,3.665066202614875035e-01,3.665066202614875035e-01,3.665066202614875035e-01,3.665066202614875035e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.630670306589914298e-01,3.630670306589914298e-01,3.630670306589914298e-01,3.630670306589914298e-01,3.630670306589914298e-01,2.779861838467811985e-01,3.630670306589914298e-01,3.630670306589914298e-01,4.264245939318301315e-01,4.264245939318301315e-01,4.264245939318301315e-01,4.143674849541483241e-01,1.930265204236371601e-01,2.364164490520811734e-01,3.833386624988189273e-01,2.066041599115676919e-01
3.601733828175477936e-01,3.601733828175477936e-01,3.601733828175477936e-01,3.031929086308532972e-01,3.601733828175477936e-01,3.601733828175477936e-01,3.601733828175477936e-01,3.601733828175477936e-01,4.306615843388499343e-01,4.306615843388499343e-01,4.306615843388499343e-01,3.794363623592241774e-01,1.844157243899111343e-01,1.411866632643643815e-01,3.373160263858824837e-01,3.631733894952090536e-01,4.391556623043122998e-01,4.391556623043122998e-01,4.391556623043122998e-01,4.391556623043122998e-01,3.662174958441763994e-01,7.693499289282737519e-02,2.843195090259351687e-01,8.773474782292027541e-02,3.579294027127523647e-01,3.579294027127523647e-01,3.579294027127523647e-01,3.320252020391046277e-01,3.579294027127523647e-01,3.579294027127523647e-01,3.479633902190891748e-01,3.579294027127523647e-01,4.087312902651621394e-01,4.087312902651621394e-01,4.087312902651621394e-01,3.896380336373370668e-01,4.087312902651621394e-01,3.153742247849558034e-01,1.405548622850621709e-01,2.464154231934248818e-01,3.828123438242347909e-01,3.828123438242347909e-01,3.828123438242347909e-01,3.828123438242347909e-01,3.828123438242347909e-01,2.175843399097203146e-01,2.708972335673868193e-01,3.828123438242347909e-01,4.145022539419063734e-01,4.145022539419063734e-01,4.145022539419063734e-01,4.145022539419063734e-01,4.142214360531845108e-01,7.875849952651589603e-02,2.381665702825875586e-01,2.797247056392871967e-01,3.800405578470798518e-01,3.800405578470798518e-01,3.800405578470798518e-01,3.800405578470798518e-01,3.800405578470798518e-01,2.596451462148865463e-01,3.800405578470798518e-01,2.569035695229927585e-01,3.447545697527956143e-01,4.463250278727845521e-01,4.463250278727845521e-01,3.893627593950202970e-01,3.066141545829809689e-01,1.589704367893118864e-01,3.140698077465706728e-01,3.364597792009809130e-01,4.364939864176933249e-01,4.364939864176933249e-01,4.364939864176933249e-01,4.364939864176933249e-01,2.684959909308097248e-01,2.108492530449726510e-01,2.423154284735262731e-01,2.502553241723252109e-01,3.933583415195430755e-01,3.933583415195430755e-01,3.933583415195430755e-01,3.933583415195430755e-01,3.933583415195430755e-01,2.539970149936538468e-01,8.426628584109760456e-02,3.933583415195430755e-01,4.125536408043624648e-01,4.125536408043624648e-01,4.125536408043624648e-01,4.125536408043624648e-01,2.290026488089804135e-01,2.011483426217254011e-01,2.839320680790907714e-01,3.816774622978061360e-01,3.701464367903823383e-01,3.701464367903823383e-01,3.701464367903823383e-01,3.701464367903823383e-01,3.701464367903823383e-01,3.011154965435374753e-01,2.954304476304342453e-01,3.701464367903823383e-01,4.281351021325223161e-01,4.281351021325223161e-01,4.281351021325223161e-01,3.641548060752881621e-01,3.110912281071972485e-01,2.235584471370325454e-01,2.754811204121563328e-01,3.079712657454288238e-01,3.853997215727193448e-01,3.853997215727193448e-01,3.853997215727193448e-01,3.475234601904892973e-01,3.853997215727193448e-01,2.417996566679727899e-01,2.794559774624609250e-01,3.853997215727193448e-01,3.894435196936502641e-01,3.894435196936502641e-01,3.894435196936502641e-01,3.894435196936502641e-01,3.894435196936502641e-01,2.694109424903605166e-01,1.319856564139401667e-01,3.894435196936502641e-01
3.642125943958471335e-01,3.642125943958471335e-01,2.968461491532516372e-01,3.405546650714609269e-01,3.642125943958471335e-01,3.642125943958471335e-01,3.642125943958471335e-01,3.642125943958471335e-01,4.269178469805061660e-01,4.269178469805061660e-01,4.269178469805061660e-01,2.236401032622703233e-01,4.269178469805061660e-01,2.920500427156734746e-01,3.475710712340449593e-01,1.218639998781509692e-01,3.581404749709349855e-01,3.581404749709349855e-01,3.581404749709349855e-01,3.214103191639226531e-01,3.581404749709349855e-01,3.581404749709349855e-01,3.581404749709349855e-01,3.565218191637679612e-01,3.728790807206516233e-01,3.728790807206516233e-01,3.728790807206516233e-01,2.538313429110070629e-01,3.728790807206516233e-01,3.728790807206516233e-01,3.728790807206516233e-01,3.183344090322757780e-01,3.563009239210930268e-01,3.563009239210930268e-01,3.563009239210930268e-01,3.563009239210930268e-01,3.563009239210930268e-01,3.545107053917231910e-01,3.563009239210930268e-01,3.355891373735743199e-01,3.648046978906183124e-01,3.648046978906183124e-01,3.648046978906183124e-01,3.648046978906183124e-01,3.648046978906183124e-01,3.648046978906183124e-01,3.648046978906183124e-01,2.615773813727719221e-01,3.848622117262910924e-01,1.228481153997791619e-01,3.429826031717873036e-01,3.956404557360855279e-01,4.034729207522914085e-01,4.034729207522914085e-01,4.034729207522914085e-01,2.724881437534232842e-01,3.751894936315373630e-01,2.268243252996114401e-01,3.751894936315373630e-01,3.751894936315373630e-01,3.751894936315373630e-01,3.751894936315373630e-01,3.751894936315373630e-01,3.224093489828133152e-01,3.996194273770940497e-01,3.996194273770940497e-01,3.996194273770940497e-01,3.996194273770940497e-01,3.996194273770940497e-01,3.373964925119723457e-01,2.016637517203607455e-01,2.168338165449880672e-01,3.719379826212635964e-01,3.719379826212635964e-01,3.719379826212635964e-01,3.188347347379801300e-01,3.719379826212635964e-01,2.677647790840613773e-01,3.673651046015449784e-01,3.719379826212635964e-01,3.608703925407303337e-01,3.608703925407303337e-01,3.608703925407303337e-01,3.608703925407303337e-01,3.608703925407303337e-01,3.608703925407303337e-01,3.608703925407303337e-01,2.973346905205067614e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.012783610068612061e-01,4.012783610068612061e-01,4.012783610068612061e-01,4.012783610068612061e-01,4.012783610068612061e-01,2.054085193657060604e-01,2.535274858496988082e-01,2.973374154498454325e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.869952782926652235e-01,3.869952782926652235e-01,3.869952782926652235e-01,2.990873717442459334e-01,3.869952782926652235e-01,3.869952782926652235e-01,3.869952782926652235e-01,1.093374188638146088e-01,3.628951764565266913e-01,3.628951764565266913e-01,3.628951764565266913e-01,2.795525639354292657e-01,3.628951764565266913e-01,3.628951764565266913e-01,3.628951764565266913e-01,3.628951764565266913e-01,4.269667919545476198e-01,2.078290601788428393e-01,4.269667919545476198e-01,2.048052994076452749e-01,4.269667919545476198e-01,4.269667919545476198e-01,4.269667919545476198e-01,5.795397712135171020e-02,3.841658749261727124e-01,3.841658749261727124e-01,3.841658749261727124e-01,2.703692153327689751e-01,3.841658749261727124e-01,3.841658749261727124e-01,3.841658749261727124e-01,2.034698264722157313e-01,3.692534541254803848e-01,3.464508136500624169e-01,3.692534541254803848e-01,3.692534541254803848e-01,3.692534541254803848e-01,3.692534541254803848e-01,3.692534541254803848e-01,2.487632470417402153e-01,3.623447630332319314e-01,3.623447630332319314e-01,3.623447630332319314e-01,3.623447630332319314e-01,3.623447630332319314e-01,3.496347265579509145e-01,3.623447630332319314e-01,2.999886562369624698e-01,3.765048658854734387e-01,3.765048658854734387e-01,3.765048658854734387e-01,3.765048658854734387e-01,3.765048658854734387e-01,3.501264099426576459e-01,3.765048658854734387e-01,1.639390511551359064e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.546797726772225046e-01,3.455659295430352773e-01,3.710306465118583530e-01,2.947485091141578972e-01,3.710306465118583530e-01,3.710306465118583530e-01,3.710306465118583530e-01,3.710306465118583530e-01,3.710306465118583530e-01,2.951963281017846441e-01,3.613295457928597521e-01,3.613295457928597521e-01,3.613295457928597521e-01,3.613295457928597521e-01,3.613295457928597521e-01,3.613295457928597521e-01,3.613295457928597521e-01,2.934053766267449292e-01,4.191699215467649675e-01,4.191699215467649675e-01,4.191699215467649675e-01,4.191699215467649675e-01,4.191699215467649675e-01,8.450189101461748342e-02,2.383508507063233917e-01,2.398565952723865913e-01,3.966435664669063499e-01,3.966435664669063499e-01,3.966435664669063499e-01,3.966435664669063499e-01,3.966435664669063499e-01,1.462201861809283854e-01,3.966435664669063499e-01,1.861798695949059834e-01,3.784202833735387239e-01,3.784202833735387239e-01,3.784202833735387239e-01,3.608186725041482301e-01,3.784202833735387239e-01,3.784202833735387239e-01,3.784202833735387239e-01,1.029486279815498562e-01,3.702934542789704242e-01,3.702934542789704242e-01,3.702934542789704242e-01,3.702934542789704242e-01,3.702934542789704242e-01,3.702934542789704242e-01,3.702934542789704242e-01,2.004477579925579844e-01,3.612271798315270788e-01,3.612271798315270788e-01,3.612271798315270788e-01,3.612271798315270788e-01,3.612271798315270788e-01,3.534416551892272107e-01,3.612271798315270788e-01,3.035927261260654708e-01,3.796122513494716855e-01,3.796122513494716855e-01,3.796122513494716855e-01,3.386566824900922867e-01,3.796122513494716855e-01,2.351642683521924237e-01,3.796122513494716855e-01,3.308808109604524650e-01
3.752796617348613806e-01,3.752796617348613806e-01,3.752796617348613806e-01,3.752796617348613806e-01,3.752796617348613806e-01,2.502207766949978707e-01,3.736142656554961583e-01,3.059866345081257433e-01,3.615257695812403305e-01,3.615257695812403305e-01,3.615257695812403305e-01,3.615257695812403305e-01,3.615257695812403305e-01,3.270441956655585902e-01,3.615257695812403305e-01,3.299042305379957241e-01,4.076906389995451074e-01,4.076906389995451074e-01,4.076906389995451074e-01,3.874116877851672136e-01,3.977576846905677144e-01,2.233584885474900472e-01,3.223745573347430171e-01,1.981203346831288403e-01,3.737284591099510056e-01,3.737284591099510056e-01,3.737284591099510056e-01,3.737284591099510056e-01,3.737284591099510056e-01,2.609771539785244454e-01,3.737284591099510056e-01,3.063546276129951451e-01,3.729004708870918283e-01,3.729004708870918283e-01,3.729004708870918283e-01,3.729004708870918283e-01,3.729004708870918283e-01,3.729004708870918283e-01,3.293703105171835732e-01,2.391372640875698286e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.704757904266707258e-01,3.704757904266707258e-01,3.704757904266707258e-01,3.704757904266707258e-01,3.704757904266707258e-01,3.704757904266707258e-01,3.704757904266707258e-01,1.980752902585370123e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535562496208370931e-01,3.535333763109688721e-01,3.726053372277861042e-01,3.358072698658741140e-01,3.726053372277861042e-01,2.328627346192341241e-01,3.726053372277861042e-01,3.726053372277861042e-01,3.726053372277861042e-01,3.726053372277861042e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.642775963615056956e-01,2.666698880485798284e-01,3.642775963615056956e-01,3.642775963615056956e-01,3.642775963615056956e-01,3.642775963615056956e-01,3.642775963615056956e-01,3.642775963615056956e-01,3.544470543766625736e-01,3.544470543766625736e-01,3.544470543766625736e-01,3.544470543766625736e-01,3.472333497690980320e-01,3.544470543766625736e-01,3.544470543766625736e-01,3.544470543766625736e-01,3.920237002106969904e-01,3.920237002106969904e-01,3.920237002106969904e-01,3.920237002106969904e-01,3.920237002106969904e-01,1.698411210635528690e-01,3.920237002106969904e-01,2.214915439703074029e-01,3.575533121852536578e-01,3.575533121852536578e-01,3.575533121852536578e-01,3.266861118235978578e-01,3.575533121852536578e-01,3.575533121852536578e-01,3.575533121852536578e-01,3.552604082839738719e-01,3.734660912848746239e-01,3.734660912848746239e-01,3.734660912848746239e-01,3.734660912848746239e-01,3.734660912848746239e-01,3.734660912848746239e-01,3.675394605548427673e-01,1.674909446768655386e-01,3.741315095578358063e-01,3.741315095578358063e-01,3.741315095578358063e-01,3.741315095578358063e-01,3.741315095578358063e-01,3.037401628711727253e-01,3.329884809046976257e-01,3.114300121595771631e-01
3.669067977245348833e-01,3.669067977245348833e-01,3.669067977245348833e-01,3.669067977245348833e-01,3.669067977245348833e-01,2.401162471557034550e-01,3.669067977245348833e-01,3.669067977245348833e-01,3.923808852261300162e-01,3.923808852261300162e-01,3.923808852261300162e-01,3.430456587328380436e-01,3.923808852261300162e-01,3.424324381136592543e-01,3.356512468683467421e-01,1.911724485367588544e-01,4.072128169688517541e-01,4.072128169688517541e-01,4.072128169688517541e-01,4.072128169688517541e-01,3.370435105058637859e-01,1.203622470379736992e-01,3.805266893284428575e-01,2.526359566514674859e-01,4.134548355556408317e-01,4.134548355556408317e-01,4.134548355556408317e-01,2.831406107435940345e-01,2.331892457841155675e-01,1.672376214463932587e-01,4.134548355556408317e-01,3.920537508640905000e-01,3.714869473948851919e-01,3.714869473948851919e-01,3.714869473948851919e-01,3.714869473948851919e-01,3.714869473948851919e-01,1.843424396648866703e-01,3.714869473948851919e-01,3.714869473948851919e-01,3.966349396199336241e-01,3.966349396199336241e-01,3.966349396199336241e-01,3.966349396199336241e-01,3.966349396199336241e-01,2.747220432480668162e-01,1.926379017121006010e-01,3.175248978390923793e-01,3.591465580544875302e-01,3.591465580544875302e-01,3.591465580544875302e-01,3.591465580544875302e-01,3.591465580544875302e-01,3.591465580544875302e-01,3.116027094568282751e-01,3.591465580544875302e-01,4.442377981679854759e-01,4.442377981679854759e-01,4.442377981679854759e-01,4.336787621639627832e-01,2.337612930363517083e-01,1.431847024080442343e-01,1.154005992457694668e-01,3.625156098144677319e-01,3.852691159183418423e-01,3.852691159183418423e-01,3.852691159183418423e-01,3.852691159183418423e-01,3.852691159183418423e-01,2.582463488501217097e-01,2.066762513001819124e-01,3.852691159183418423e-01,3.838366349716205717e-01,3.838366349716205717e-01,3.838366349716205717e-01,3.838366349716205717e-01,3.838366349716205717e-01,3.780921715031406727e-01,2.952974418538656387e-01,1.821892383830357176e-01,3.726207764957614188e-01,3.726207764957614188e-01,3.726207764957614188e-01,2.903919616035144924e-01,3.673808602286801617e-01,3.124122321812710101e-01,3.726207764957614188e-01,3.573757640144066272e-01,4.161435279350047534e-01,4.161435279350047534e-01,4.161435279350047534e-01,4.161435279350047534e-01,3.648676284632376143e-01,2.635045329537321068e-01,1.894843366146178598e-01,2.623564696904949756e-01,3.613326141826278537e-01,3.613326141826278537e-01,3.613326141826278537e-01,3.581021885779703817e-01,3.613326141826278537e-01,3.613326141826278537e-01,2.973134268359799437e-01,3.613326141826278537e-01,3.595381830574397863e-01,3.595381830574397863e-01,3.595381830574397863e-01,3.595381830574397863e-01,3.595381830574397863e-01,3.084251353944992280e-01,3.595381830574397863e-01,3.595381830574397863e-01,3.701729815659292044e-01,3.701729815659292044e-01,3.701729815659292044e-01,3.701729815659292044e-01,3.701729815659292044e-01,2.230586940631838488e-01,3.578779135009563794e-01,3.701729815659292044e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.763880655197527902e-01,3.763880655197527902e-01,3.763880655197527902e-01,3.763880655197527902e-01,3.763880655197527902e-01,9.123688171960880888e-02,3.763880655197527902e-01,3.763880655197527902e-01,3.748962009914595939e-01,3.748962009914595939e-01,3.748962009914595939e-01,3.700100194545741239e-01,3.748962009914595939e-01,3.748962009914595939e-01,2.024477109385832974e-01,3.455021011490974070e-01,3.694043768696088081e-01,3.694043768696088081e-01,3.694043768696088081e-01,3.694043768696088081e-01,3.694043768696088081e-01,3.694043768696088081e-01,2.821345220111358132e-01,3.188142864519323827e-01,3.847201396759151737e-01,3.847201396759151737e-01,3.847201396759151737e-01,3.847201396759151737e-01,3.847201396759151737e-01,2.527827291821228561e-01,3.389646630120977111e-01,2.848787800539557824e-01,3.702514876751430428e-01,3.702514876751430428e-01,3.702514876751430428e-01,3.702514876751430428e-01,3.702514876751430428e-01,2.840435102797426170e-01,3.702514876751430428e-01,3.111306786083726794e-01,3.645910887318657978e-01,3.645910887318657978e-01,3.645910887318657978e-01,3.645910887318657978e-01,3.645910887318657978e-01,2.636538749741267895e-01,3.645910887318657978e-01,3.645910887318657978e-01,3.899311436737968317e-01,3.899311436737968317e-01,3.899311436737968317e-01,3.899311436737968317e-01,3.899311436737968317e-01,3.899311436737968317e-01,1.661187444642087119e-01,2.452076294020803793e-01,3.911257154348513621e-01,3.911257154348513621e-01,3.911257154348513621e-01,3.911257154348513621e-01,3.911257154348513621e-01,1.850125718648186202e-01,3.592560309495682613e-01,2.679716882876963524e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.650062665078424029e-01,3.650062665078424029e-01,3.650062665078424029e-01,3.650062665078424029e-01,2.925515727653509312e-01,3.650062665078424029e-01,3.650062665078424029e-01,3.391697648663293263e-01,3.568620927370315110e-01,3.568620927370315110e-01,3.568620927370315110e-01,3.568620927370315110e-01,3.568620927370315110e-01,3.568620927370315110e-01,3.294633925841345401e-01,3.568620927370315110e-01,3.823402580888647928e-01,3.823402580888647928e-01,3.823402580888647928e-01,3.823402580888647928e-01,3.823402580888647928e-01,2.258319503928452043e-01,3.423865104629276734e-01,3.175705315233512960e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.537758107107217276e-01,3.519925140949844433e-01,4.118537289754624076e-01,4.157794960602969603e-01,4.157794960602969603e-01,4.157794960602969603e-01,4.157794960602969603e-01,1.159306972197096525e-01,1.770114888324013369e-01,3.067786732869406396e-01,3.741400322815404134e-01,3.741400322815404134e-01,3.741400322815404134e-01,3.741400322815404134e-01,3.741400322815404134e-01,3.211851595589516606e-01,2.812282476100647632e-01,3.432884310563787400e-01,3.806776908613652699e-01,3.806776908613652699e-01,3.806776908613652699e-01,3.806776908613652699e-01,3.806776908613652699e-01,3.745902983804904607e-01,3.035990077203488124e-01,2.072009384883191918e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.741737800280101611e-01,3.741737800280101611e-01,3.741737800280101611e-01,3.741737800280101611e-01,3.741737800280101611e-01,1.412723469998175829e-01,3.741737800280101611e-01,3.741737800280101611e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.176770804590462238e-01,4.176770804590462238e-01,4.176770804590462238e-01,4.176770804590462238e-01,4.176770804590462238e-01,1.831568930448088106e-01,2.750312324478218495e-01,1.361640759095671116e-01,3.783865226443162699e-01,3.783865226443162699e-01,3.783865226443162699e-01,3.783865226443162699e-01,3.783865226443162699e-01,1.500173480996123410e-01,3.783865226443162699e-01,3.441462360655315189e-01,3.608095682268527837e-01,3.608095682268527837e-01,3.608095682268527837e-01,3.608095682268527837e-01,3.608095682268527837e-01,3.608095682268527837e-01,3.608095682268527837e-01,2.978509493122452612e-01,3.603830377226237003e-01,3.603830377226237003e-01,3.603830377226237003e-01,3.603830377226237003e-01,3.286411004607414643e-01,3.603830377226237003e-01,3.603830377226237003e-01,3.357669184034469123e-01,3.752429311557937130e-01,3.752429311557937130e-01,3.752429311557937130e-01,3.752429311557937130e-01,3.752429311557937130e-01,3.752429311557937130e-01,2.617664008642852091e-01,2.943379124954680903e-01,3.709577382459859907e-01,3.709577382459859907e-01,3.709577382459859907e-01,3.709577382459859907e-01,3.709577382459859907e-01,3.235424201615436646e-01,3.468893531535476304e-01,2.948556610577670045e-01,4.110518923387881385e-01,4.110518923387881385e-01,4.110518923387881385e-01,4.110518923387881385e-01,4.110518923387881385e-01,1.619782426386909835e-01,2.328009213738670424e-01,2.734016980932220675e-01,3.773927647953315700e-01,3.773927647953315700e-01,3.773927647953315700e-01,3.773927647953315700e-01,3.773927647953315700e-01,2.664294316838331511e-01,3.193898104897534007e-01,3.389380650392689320e-01,3.983285402260745567e-01,3.983285402260745567e-01,3.983285402260745567e-01,3.983285402260745567e-01,3.983285402260745567e-01,1.524398538684114679e-01,3.983285402260745567e-01,1.573795882702088700e-01,3.498954776389532895e-01,5.261393145466474186e-01,5.261393145466474186e-01,4.107077331576543533e-01,3.244351325719448398e-01,1.590371574204850480e-01,7.420738364128867670e-02,1.385259790175554784e-01,4.022130540997053694e-01,4.022130540997053694e-01,4.022130540997053694e-01,4.022130540997053694e-01,3.452397129346774229e-01,1.881485737646310663e-01,3.039735589845846686e-01,3.254356561350852939e-01,4.213385970377013234e-01,4.213385970377013234e-01,4.213385970377013234e-01,3.891389013169311295e-01,3.286459348161704375e-01,3.711900545871297807e-01,2.138697835743886277e-01,1.564026328269254862e-01,4.255078167562675318e-01,4.255078167562675318e-01,4.255078167562675318e-01,3.546872387915218638e-01,4.255078167562675318e-01,2.531472266630995227e-01,2.087513195592013981e-01,2.056908406277142276e-01
